id_review,caption,timestamp,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURBejRmV0N3EAEaFnVncC1ma2p6akIzZExLdTRzLTVQZWc,"Lo están arreglando y cuidando más, le hacía falta, ya que es un parque muy bonito",Hace un año,2020-03-23 13:16:43.167906,5.0,Mónica C R,0,0,https://www.google.com/maps/contrib/110549265232529941697?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURvMkxfbC1BRRABGhZrMlFMd3ZzczZZZVp6RUdFbERNb1dB,Es muy tranquilo,Hace un año,2020-03-23 13:16:43.167906,5.0,Alberto Fermoselle González,0,0,https://www.google.com/maps/contrib/110727343143796945126?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNvdjZlM3RBRRABGhZaSURPcDkzSUxoamNSMnZvb0dsa21R,Deberían cuidarlo un poquito más porque es precioso,Hace un año,2020-03-23 13:16:43.168904,4.0,Vladimira Empaladora,0,0,https://www.google.com/maps/contrib/111770781550613079661?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNvOTgyVmF3EAEaFm5JSHpFYjlHM3ZSTHZtYldHTi1OX3c,"Es un parque que podría estar muy bien, ya que tiene muchísimo espacio y zonas verdes. Pero está muy descuidado tanto por la gente como por el ayuntamiento y se debería hacer algo para mantenerlo, porque es una pena, ya que en mi ciudad no hay muchos espacios así de grandes",Hace un año,2020-03-23 13:16:43.169901,4.0,Antonio Arroba Martínez,0,0,https://www.google.com/maps/contrib/117650006321356563251?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNvOTlHMVN3EAEaFkg0cXRTbkctVkM5c0lhakVjeU5xbkE,Es una pena que no terminen lo poco que le falta,Hace un año,2020-03-23 13:16:43.170898,4.0,Familia Valverde Grande,22,0,https://www.google.com/maps/contrib/104992697140623078342?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNvMTU3bF93RRABGhZWcXhrc0tDQWpidWZTLV90RTNKSUt3,"Precioso parque, un poco abandonado pero no pierde su resplandor de antaño",Hace un año,2020-03-23 13:16:43.170898,3.0,Maria Ramos Sansinena,0,0,https://www.google.com/maps/contrib/103969754830749495414?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNvaDl6a19nRRABGhYyS0U1NkI3UjJNcDZGeGc5bTB5ejlR,,Hace un año,2020-03-23 13:16:43.171896,5.0,Adrián Vega,0,0,https://www.google.com/maps/contrib/100606605016037429023?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNvNjVhNEhREAEaFl9BZDlLSnlvcWdkWElYcUVJX2hQcmc,,Hace un año,2020-03-23 13:16:43.172893,5.0,carmen br,0,0,https://www.google.com/maps/contrib/113850874253421260930?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNvdmZDRDJ3RRABGhZlMGVsSld3dFNCTWZ2eFFZYk5ucjl3,,Hace un año,2020-03-23 13:16:50.678435,5.0,M PILAR sFERNANDEZ TESTAL,13,0,https://www.google.com/maps/contrib/115360058586269374582?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNvM2N2UUt3EAEaFlU4a1NURjlpS0FTV09pbnpKd3Z1dWc,,Hace un año,2020-03-23 13:16:50.679432,4.0,Juan Pedro Peña Luengo,0,0,https://www.google.com/maps/contrib/103299364544499542043?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNvN2F6SGhRRRABGhZ6OTBVekJnZ3VWUzNTdTBhczRlczJR,,Hace un año,2020-03-23 13:16:50.680430,5.0,Radi Zr,2,0,https://www.google.com/maps/contrib/103816947971275191040?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNvMVpPMDB3RRABGhZIWXRCTXdUY1RKTmhZMWliTlQxOVBn,,Hace un año,2020-03-23 13:16:50.681427,2.0,Angel Gil Salgado,6,0,https://www.google.com/maps/contrib/107577506862131242039?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNvMWJiWjF3RRABGhZsX1ZfaC1jTFFMNkNraXdkeEdTTWhn,,Hace un año,2020-03-23 13:16:50.681427,4.0,Laura Perez,0,0,https://www.google.com/maps/contrib/113615182151280014161?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNvNFpXajZ3RRABGhZQWjZWVUg1M1l3LVpudm5nazIyOHZ3,Parque de la Trinidad o parque de San Roque.,Hace un año,2020-03-23 13:16:50.682424,3.0,Antonio Silvestre,0,0,https://www.google.com/maps/contrib/101323290040740690982?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNvd2NUR193RRABGhZ6VGgzb0llc2tfUlU1N09BUHJNcHdR,,Hace un año,2020-03-23 13:16:50.683422,5.0,Damanre Official,0,0,https://www.google.com/maps/contrib/109403488010197792130?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNRcnJ6TlVREAEaFkMxRHk2SFVPaWw1bC1MWXhhWklRQVE,,Hace un año,2020-03-23 13:16:50.684419,5.0,Roberto Gm,0,0,https://www.google.com/maps/contrib/112521051013640033903?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNvN3NlM2lRRRABGhZHYVgzYWZVTnJuZUN1V01YdlpLX1Nn,,Hace un año,2020-03-23 13:16:50.685416,3.0,Andreia Costa,0,0,https://www.google.com/maps/contrib/118445324313718913232?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNvcnRfSS1BRRABGhZlQ1RuZm9GSHFWbWtCY1kzZDJNQnFR,Un lugar tranquilo para pasear,Hace un año,2020-03-23 13:16:50.686414,3.0,Carlos Recio Silva,0,0,https://www.google.com/maps/contrib/107640260836794180900?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNvanZiLXV3RRABGhZpRElTS0lsbTJoMl9OeDlWajJPWFp3,,Hace un año,2020-03-23 13:16:58.279061,5.0,Juanma Cabrera Santos,3,0,https://www.google.com/maps/contrib/113003114968454067745?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNvLXZHQVJREAEaFjFSNVEzZ3RDYnpfZVNGOXY0dlQ0VFE,,Hace un año,2020-03-23 13:16:58.280058,5.0,BoLiCheRt Amm,0,0,https://www.google.com/maps/contrib/105398002116270759693?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNvbkl1cVFREAEaFi1xSkREUkh2S0FpRUNrd2haUXBYTFE,,Hace un año,2020-03-23 13:16:58.281056,4.0,Vicente Torrado Soleto,0,0,https://www.google.com/maps/contrib/111971958726610250365?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNvbU5hS2RnEAEaFnM4YnZhRThjcVBNelFPUXhoRDdIRHc,,Hace un año,2020-03-23 13:16:58.282055,4.0,Flori Padurariu,0,0,https://www.google.com/maps/contrib/115673293503809096714?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNvbU9iMFB3EAEaFnlreHZlcl9vczBFQk4zMENfbzdYaWc,,Hace un año,2020-03-23 13:16:58.283050,3.0,jose antonio torrescusa,0,0,https://www.google.com/maps/contrib/110355057444185039488?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNvOExleW13RRABGhZFMnZXZE5lTjU3WTljQUVWNkJXRG5R,,Hace un año,2020-03-23 13:16:58.284048,5.0,Mercedes Dominguez Lozabi,0,0,https://www.google.com/maps/contrib/103898895244358412300?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNvNE9HNldnEAEaFm05d09nbmFQUjlmVFBkQnNTZHRlaWc,,Hace un año,2020-03-23 13:16:58.284048,4.0,leticia marmol,0,0,https://www.google.com/maps/contrib/102889142674323535644?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNvZ0luZEpREAEaFmxvak1VQjhlOWNBTDJFWEl1QXQ5NEE,,Hace un año,2020-03-23 13:16:58.285045,4.0,yuko yukone,0,0,https://www.google.com/maps/contrib/118286385391231011583?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURJbl9HRUFnEAEaFk5rdzRCYTFIR0lyMkl3V2tFTHphcmc,,Hace un año,2020-03-23 13:16:58.286043,4.0,andrea galdos,3,0,https://www.google.com/maps/contrib/101553449937493513381?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURJcl9hUHhBRRABGhZDSW9nVjZpeFBmdW5DdHFmdml0OWdn,Bonito parque en estado de total abandono por parte del Ayuntamiento,Hace un año,2020-03-23 13:16:58.287040,3.0,Canal Clásico,0,0,https://www.google.com/maps/contrib/102545461073369182185?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURJOThhb3JBRRABGhZQMjZiNTYybDJneU9feGR6VExYRHhn,,Hace un año,2020-03-23 13:17:05.881327,4.0,Manuel Barroso Fernández,0,0,https://www.google.com/maps/contrib/107558218419265754940?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURJdDhuc3VRRRABGhZNX1pKaXFCbDZJcXNPTlBuRjJ4VHdn,,Hace un año,2020-03-23 13:17:05.882324,4.0,David Moya Rivero,1,0,https://www.google.com/maps/contrib/113785901778248912506?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURJdDRLTXV3RRABGhZxajByT2lXQVlBRXlRcnEwbUZydjJn,Para las 5 estrellas debe estar mucho mas cuidado y limpio,Hace un año,2020-03-23 13:17:05.883321,4.0,carlos gamero,0,0,https://www.google.com/maps/contrib/102511911035973121006?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURJdTdxdEVBEAEaFkpQYk9YbEVYQ0hzNTBxOU9RQVhjTGc,,Hace un año,2020-03-23 13:17:05.883321,3.0,Belén,0,0,https://www.google.com/maps/contrib/117539431501924533230?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURJeThYTm5RRRABGhZVYmlrRGhITWNnS0JySldXMzhyS09R,Es un sitio muy familiar,Hace un año,2020-03-23 13:17:05.884319,5.0,Cristina Bermudez Guerrero,1,0,https://www.google.com/maps/contrib/106027404051980049151?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURJNWZhMG9RRRABGhYySUZnN3lXT0xHT3BVVkl1ZWVwcWhR,,Hace un año,2020-03-23 13:17:05.885316,3.0,Manuel Checa Gómez,3,0,https://www.google.com/maps/contrib/108674818294118715381?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURJOGJLZjNBRRABGhZON3o5XzRaUFhFX2owWmVXNEVXam93,,Hace un año,2020-03-23 13:17:05.886313,5.0,Carmen sl,0,0,https://www.google.com/maps/contrib/111636629366739535087?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNJdHZHem5RRRABGhY1bGpXamdudzhXNTZqSjN2cy05cS13,,Hace un año,2020-03-23 13:17:05.887311,5.0,Alexa Ale,0,0,https://www.google.com/maps/contrib/110393366773157000823?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURJZ2ZIUUxnEAEaFlpiUHQ1V3lsbFhMOWEtQ2ExVUhMSkE,(Traducido por Google) Muy bonito  (Original) Tres joli,Hace un año,2020-03-23 13:17:05.887311,5.0,bruno seine,0,0,https://www.google.com/maps/contrib/110009998836364968203?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURJN3BqdHN3RRABGhZCcWt4Nzl0OHRHY1dxNDRYOVRkLXlB,,Hace un año,2020-03-23 13:17:05.888308,3.0,Jose María Crespo González,0,0,https://www.google.com/maps/contrib/102519629985300519390?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURJNW9hWldREAEaFldWemU4cFROb28yODJVbjlKTnN0amc,,Hace un año,2020-03-23 13:17:13.643426,4.0,Cesar Ortiz Santos,0,0,https://www.google.com/maps/contrib/100792408635123282386?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURJLXZHRHhBRRABGhYwaWsyeXJYQXBjQ19aU1NTcGFNQlhB,,Hace un año,2020-03-23 13:17:13.644422,4.0,Toni Badajoz Antonio,129,0,https://www.google.com/maps/contrib/106924427098088422308?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURJNnJmYUNBEAEaFjRSSEJqNFYxQlpXWXBjNDVvQXRTSWc,,Hace un año,2020-03-23 13:17:13.645422,4.0,LUIS Moreno mendoza,0,0,https://www.google.com/maps/contrib/112297267984263859245?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURJNnIzNDFnRRABGhYtaFZNYUotdkYzQmhfN2JlSWVCbjBn,Bonito parque de Badajoz con muchísimos árboles y zonas de canales y estanques... Buen lugar por donde dar un paseo o relajarse,Hace un año,2020-03-23 13:17:13.646417,4.0,Mariano Montero,0,0,https://www.google.com/maps/contrib/100134669785889894692?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURJOHBITzFnRRABGhZLQ2Nwb3k2YVNfNkhtYnY0UkQ5SEFB,,Hace un año,2020-03-23 13:17:13.646417,5.0,Jalal KT.,1,0,https://www.google.com/maps/contrib/105435579073069756958?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURJd3ZtZ1h3EAEaFmtzOE1jc3lZYmNiMXl3UEdjQkpMSGc,,Hace un año,2020-03-23 13:17:13.647414,5.0,Mar Ramirez,0,0,https://www.google.com/maps/contrib/117322960249603641790?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURJLU1XMF9BRRABGhZuNVZ6cF9xYjFvZzF3UGpvS25WX0V3,,Hace un año,2020-03-23 13:17:13.648421,5.0,Manuel Galán,0,0,https://www.google.com/maps/contrib/114792877183479102822?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURJNlBMbHVRRRABGhZjdWpyeHJYRHlvUVJTckloSVd3X2l3,Tan hermoso como olvidado.... Algún día....,Hace un año,2020-03-23 13:17:13.649410,2.0,Luis Pacheco Montes de Oca,45,0,https://www.google.com/maps/contrib/103190813699245493919?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURJaU1pSWFBEAEaFkZ3V0pYeFZ2VW9YVlNfazR3bzRjQWc,"Al igual que otros escenarios donde se luchó durante la guerra civil, su conservación se ha limitado a tapar con mortero los impactos de bala donde fusilaron a los ciudadanos. Los aspectos estructurales les da igual y de ahí que sea peligroso ir a este parque, porque se le puede caer a uno encima la muralla.",Hace un año,2020-03-23 13:17:13.650406,1.0,Juan Manuel Enrique Muñido,0,0,https://www.google.com/maps/contrib/100413759212251459255?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURJZ0k3NExREAEaFi14VEdvdjlRWGpkRlBjckhJWlo5Q0E,"Buen parque pero al que no acaban de sacar partido.  Debería tener un kiosco, dar conciertos o cualquier actividad cultural.",Hace un año,2020-03-23 13:17:13.651405,3.0,JFES,0,0,https://www.google.com/maps/contrib/105972417497542072288?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNJaDhUX0tBEAEaFkVXR0VuZklhTWt1QktxYmp1a1pWMmc,Un lugar mágico,Hace un año,2020-03-23 13:17:21.331983,5.0,Elisabet Barraya,6,0,https://www.google.com/maps/contrib/104477362963087687049?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNBdk42d013EAEaFlByMHg4Z1JqcS1JZ2REeWRLV2JUZUE,Bonito,Hace un año,2020-03-23 13:17:21.332980,4.0,Cecilio Gonzalez,510,0,https://www.google.com/maps/contrib/107865301503534661600?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNJODZ1bXZBRRABGhZndFQyTnhsZnVZUlBsOUtLY1Ixb0lR,,Hace un año,2020-03-23 13:17:21.333978,4.0,Manuel Lopez,0,0,https://www.google.com/maps/contrib/111146997904016249826?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNJcy1YbDFnRRABGhZKMTNxdm1TNUtPTEp0QTNGSmcwUWx3,Muy Bonito para pasear sobre todo por el día y contemplar parte de badajoz,Hace un año,2020-03-23 13:17:21.334975,5.0,Julian Manzanedo Pérez,0,0,https://www.google.com/maps/contrib/112553147177645207870?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNJczVLeGhRRRABGhZqSGs1OVljM2V5bkNlSXdydGJDenBn,Un parque muy discreto y bonito,Hace un año,2020-03-23 13:17:21.335972,5.0,Pelodihuevo Gamer,15,0,https://www.google.com/maps/contrib/115538831223868072781?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNJazQzMVpREAEaFnc1aUk1Tk50ZjBQSDBiemJlZHdzVkE,,Hace un año,2020-03-23 13:17:21.335972,4.0,Félix De Molay Campos,0,0,https://www.google.com/maps/contrib/111441682473276493410?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNvLWFEMHlBRRABGhZvV2haTjlESFhzVTB2TE9oVEN2OXFn,Precioso lugar para recreo de niños y mayores.,Hace un año,2020-03-23 13:17:21.336970,5.0,Francisco Otero,131,0,https://www.google.com/maps/contrib/104176736780847162546?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNJbFpmdXJRRRABGhY5MDVYaHlnTnpNS3RlT1JGVG5MblNR,,Hace un año,2020-03-23 13:17:21.337968,5.0,Carmen Cano,25,0,https://www.google.com/maps/contrib/104934400762784647579?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNJbFlmdmpRRRABGhZHaHRnYy1HMFJqVjBIbHdPdzVjckxB,,Hace un año,2020-03-23 13:17:21.338965,5.0,luis Pegacho,5,0,https://www.google.com/maps/contrib/110339446956331009955?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNJcGVTc2VnEAEaFkJVMC1ZS0pURVc3dGRBOE9kWmVGa1E,,Hace un año,2020-03-23 13:17:21.339963,5.0,Marta Najarro Lozano,1,0,https://www.google.com/maps/contrib/118188837952429452183?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNJa2MyaWp3RRABGhY0WEhKMWJ5WlpiWTBBVW1CeXczblZ3,,Hace un año,2020-03-23 13:17:29.185198,4.0,Saul Delgado Galan,0,0,https://www.google.com/maps/contrib/105089666529604793410?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNJa2ZuS2FBEAEaFkplcnMxLXd5SGZZSkZvM01Ib1Bvamc,,Hace un año,2020-03-23 13:17:29.186197,5.0,Daniel Parra,0,0,https://www.google.com/maps/contrib/108599873941299214834?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNJNGZfQkh3EAEaFjBVLUhqUElOd25EM0lFVWNEazRSQkE,,Hace un año,2020-03-23 13:17:29.187192,5.0,Ana Ramos,4,0,https://www.google.com/maps/contrib/116957287748813957621?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNJbnJtQXlRRRABGhZQamM2Q1hYRk01OGtFWmdzUm91ZFpn,Abandonado descuidado,Hace un año,2020-03-23 13:17:29.188191,2.0,Luis Dominguez Garcia,8,0,https://www.google.com/maps/contrib/106125400105703500070?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNJeHNfaHBBRRABGhZkZ3F1T0twb214VXFNMGZHcEhYTU1n,,Hace un año,2020-03-23 13:17:29.189187,5.0,pedro alvarez torres,7,0,https://www.google.com/maps/contrib/113776950229375141021?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNJLXJTbk13EAEaFkxqV2FJRlpCSzNsSnBUeUFZRF9LTFE,,Hace un año,2020-03-23 13:17:29.189187,5.0,Cristina Orduña,0,0,https://www.google.com/maps/contrib/105713007700425628711?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNJdXVLS2p3RRABGhZGZlQ2QWxDekk1MFhHM1FMbk91bDhR,,Hace un año,2020-03-23 13:17:29.190184,5.0,Ramon Barquero Corrales,0,0,https://www.google.com/maps/contrib/106385925944848793474?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNJOHQzamdRRRABGhZKZmZwWTY1c2lpSGVBYVhPZ3pKRktB,,Hace un año,2020-03-23 13:17:29.191184,4.0,Maribel Mendoza,4,0,https://www.google.com/maps/contrib/104164031952942826490?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNJMHAzZEFnEAEaFkZBbjIzM1I2aGlnTDN0RHplMzNIOHc,,Hace un año,2020-03-23 13:17:29.192179,5.0,Judith Mateos,0,0,https://www.google.com/maps/contrib/102773331909197782072?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNJX0xQb3BBRRABGhZZTks5Q0dJd3NBQmJhRGVHUXBXVU1R,,Hace un año,2020-03-23 13:17:29.193177,5.0,Lory Dieciocho,0,0,https://www.google.com/maps/contrib/109706689215891924593?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNJX1BITm9BRRABGhZMVEZLbXA4T01QU0pwbHA4SkR3Yjd3,,Hace un año,2020-03-23 13:17:36.939093,4.0,LORENA JIMÉNEZ RIVERO,0,0,https://www.google.com/maps/contrib/111099561570997892368?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNJckwzNk93EAEaFnhSbVJ1N0VabFFsbm4xb3ktYkVYRFE,,Hace un año,2020-03-23 13:17:36.940094,4.0,DiegoLm,1,0,https://www.google.com/maps/contrib/105067854458648100683?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUR3clByNWlBRRABGhZac1dETWRXRUoxcFozVWdhdkJCaW9n,,Hace un año,2020-03-23 13:17:36.941088,4.0,Nieves martinez,0,0,https://www.google.com/maps/contrib/111830891476169960865?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUR3MkpEMVRBEAEaFnVQZDRmbUlFalFPQ0RIQzkyNjAtQUE,,Hace un año,2020-03-23 13:17:36.941088,3.0,Michael CRIPHTON,4,0,https://www.google.com/maps/contrib/107915876878672713005?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUR3NkppZzNBRRABGhZldUhEREhmbHFjTkl4dzB4cGRmQk13,,Hace un año,2020-03-23 13:17:36.942086,4.0,Angel Luis Lozano Rivas,3,0,https://www.google.com/maps/contrib/110426579536430229284?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUR3cU5HbG53RRABGhZVV0FWMndkTHFQTTZGb0tZNkxfX0ln,,Hace un año,2020-03-23 13:17:36.943083,4.0,Inma Cayado Velasco,2,0,https://www.google.com/maps/contrib/105609773886727088057?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUR3eUltOEJREAEaFm5VRE1QNW5RTlo3ZTBvYjNPWFJxalE,,Hace un año,2020-03-23 13:17:36.944080,5.0,Jorge Balaguer,0,0,https://www.google.com/maps/contrib/117112611495141815296?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUR3OE9MX193RRABGhZrbF9pc2FqQ0JvSEltVDJ1Q3E5UFhR,,Hace un año,2020-03-23 13:17:36.945078,2.0,Antonio Javier Rivero Moreno,0,0,https://www.google.com/maps/contrib/100074331646046006134?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUN3djV2M2pBRRABGhZ0MDRDeEE4Qm1ucjZrTXE3Q1doMFJR,Apesta a historia fascista,Hace un año,2020-03-23 13:17:36.946051,1.0,Jota Ke,0,0,https://www.google.com/maps/contrib/112200302628434627978?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUR3cHR6N0hREAEaFlJXblNYeUxnY1Nkb2FOUFNQN2xjTVE,,Hace un año,2020-03-23 13:17:36.946051,4.0,Mari Carmen Montero,0,0,https://www.google.com/maps/contrib/117363461570498466250?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUR3aEl6ejNRRRABGhZyZktwcWgxd0ZYMEo0by1UVkJEYTZ3,,Hace un año,2020-03-23 13:17:44.930802,3.0,pedro santos,1,0,https://www.google.com/maps/contrib/106601532441746011840?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUR3c3RheVJnEAEaFmVlS0NvLS0xUVVDeUxsRkFvTGswZFE,Precioso lugar para pasear,Hace un año,2020-03-23 13:17:44.931800,5.0,Carmen Vega Morgado,0,0,https://www.google.com/maps/contrib/103434559786620896041?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURRbDRtV0NREAEaFlJuNkhDbTVPUDNldnE4VHVGMzBaOEE,,Hace un año,2020-03-23 13:17:44.932797,5.0,Piedad izquierdo salguero,0,0,https://www.google.com/maps/contrib/101517833728437959203?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNBbjVxVkxnEAEaFkJQVkppR2hUcmFLWC00T0JsRm13RkE,Muy bonito pero podría estar mejor cuidado,Hace un año,2020-03-23 13:17:44.933794,4.0,Mari Campos Paniagua,0,0,https://www.google.com/maps/contrib/114019617691798711394?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNnZ2QzTVF3EAEaFlhOa2VFWkJKeGlPMUdRc24yUFZ0ZlE,Se ha convertido en un parque para pasear a los perretes.,Hace un año,2020-03-23 13:17:44.934792,3.0,julio martt gom,0,0,https://www.google.com/maps/contrib/107029024680568748792?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURBdTVYZjlRRRABGhZyTnMzcDVjM0VBSEl5MXhjUjlBaGZR,,Hace un año,2020-03-23 13:17:44.934792,5.0,JOSE SAAVEDRA,0,0,https://www.google.com/maps/contrib/116922844783569909824?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNnbjduSmlnRRABGhZxZlBoUWVxWlM3YWg3cFI0SzNsTjBR,,Hace un año,2020-03-23 13:17:44.935788,3.0,Dayanna Alejandra,0,0,https://www.google.com/maps/contrib/111414521747295367763?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNBck1PTjdBRRABGhZmNjRqRG5rMWcyUm5qNTVERDFUMTBR,,Hace un año,2020-03-23 13:17:44.936786,5.0,Jose Maria Ortega Martin,0,0,https://www.google.com/maps/contrib/110697797524033606421?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNRcC1IVmZREAEaFmk2UHl6Q1QtMHBDQTBsMElTMk9kMEE,Me gusta  para pasear,Hace un año,2020-03-23 13:17:44.937783,5.0,FRANCISCA ARAUJO,0,0,https://www.google.com/maps/contrib/100756139909938699902?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNRck9mU1R3EAEaFlJBSkNNeFlPcEJueEV1R2ZnaGRpMmc,,Hace un año,2020-03-23 13:17:44.938780,5.0,Selene Sánchez,0,0,https://www.google.com/maps/contrib/117164574511200543375?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNRblppV1FBEAEaFnpuSVdlX0JmZWppc0NMVGtrVWJ1ZGc,,Hace un año,2020-03-23 13:17:52.931799,5.0,Tour view Spain,0,0,https://www.google.com/maps/contrib/100499579685312584402?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNBdHEzR0J3EAEaFm5LX0wySVpGRkcwaUJhazEwekVGUmc,,Hace un año,2020-03-23 13:17:52.931799,5.0,angel carmona,2,0,https://www.google.com/maps/contrib/110045706879573002423?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURRdWNDSWxnRRABGhZOdWVKbFdaWjJkSkk3TE1NbVlFSnl3,,Hace un año,2020-03-23 13:17:52.932796,5.0,Rafael Freiré sanches,1,0,https://www.google.com/maps/contrib/110031009339119726174?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURRc3FHV1pREAEaFjRmRnFTdkl5dllrLXhmNDV6RmZ3RGc,,Hace un año,2020-03-23 13:17:52.933793,5.0,Pedro Jose Carroza Carroza,0,0,https://www.google.com/maps/contrib/108094323825571039368?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNRX2UtdmtRRRABGhZDM3dwdzE3QzJJRmJzc3p5ZEcwN3hR,"Precioso icono de la ciudad y lugar de descanso y relax con la familia ,visita obligada a historia de la ciudad.",Hace un año,2020-03-23 13:17:52.934791,5.0,Jose Manuel Ramirez Ramiro,0,0,https://www.google.com/maps/contrib/102649692439875803240?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUN3OU5PVUlREAEaFmV1TzBRcE5FbWJ2LTBRWk4xS1RFbnc,,Hace un año,2020-03-23 13:17:52.935811,5.0,María García Flores,3,0,https://www.google.com/maps/contrib/102291454586615201650?hl=es-ES
